,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
134363,ZTF18abrnccr,2458359.7488426003,2,605248843515,19.8209,1,605248843515015004,t,4,605,35,487,1258.79,523.319,284.4958048,5.3266543,17.0598,0.0411471,22.6647,17.1005,0.0368,6.54176,22.148000000000003,0.14800000000000002,0.457,-0.016,0.604831,0.040686,1.6,0.9990000000000001,523.319,2.72044,1.3995799999999998,0.62,0.593,0.3875,0.370625,1.0455299999999998,7,0,0.77,0.0,17.0,11395,0.911385,17.134,0.048,284.49444960000005,5.3279032,20.9662,-999.0,16.3136,21.1621,0.5,5.90486,1,310,2458359.7488426003,2458359.7488426003,42.9432716369629,0,114392844974472924,114392844940300984,25.718000000000004,21.774,21.4743,19.1951,0.9425,7.71502,114382844959689496,20.8666,23.263,20.767,20.4961,0.761613,8.9992,13,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,47.1834,91.1361,-43.9526,26.1148,0.000161502,0.044373,697.0,0.12353900000000001,6.62189e-05,-0.00010273,26.307,1.5830000000000002,0.179051,28.1954,33.2744,20.0721,13.674000000000001,,,,2018-08-29T05:58:20.001,58359.24841435952,0.05979999999999919,17.097395219209574,9.783801209132754,4.914190922647582,4.274668548560538,0.07950860193267016,-0.03759521920957454
134450,ZTF18abrnccr,2458359.7507176003,2,605250714615,20.1901,1,605250714615015016,t,16,605,46,488,2916.93,555.932,284.4957454,5.3265105,17.1528,0.0486838,8.194410000000001,17.1608,0.0279,5.2554099999999995,22.773000000000003,0.358,1.018,-0.623,3.22878,0.007982,1.88,0.9840000000000001,155.56799999999998,3.02926,1.21195,0.67,0.614,0.356383,0.326596,1.09121,3,0,0.88,0.0,17.0,11395,1.0,17.1682,0.0352,284.4942831,5.3267612,20.9662,-999.0,16.3136,21.1621,0.5,6.222180000000001,2,311,2458359.7488426003,2458359.7507176003,36.56982421875,0,114392844974472924,114392844940300984,25.718000000000004,21.774,21.4743,19.1951,0.9425,7.252389999999999,114382844959689496,20.8666,23.263,20.767,20.4961,0.761613,8.50191,13,488120246,2458199.004259,2458281.856389,15,t8_f5_c3,109.295,147.638,-38.3427,26.2208,7.27006e-05,0.034651999999999995,817.0,0.109151,3.0349e-05,-4.665e-05,26.39,1.561,0.18086,28.7522,33.0212,20.0721,13.674000000000001,,,,2018-08-29T06:01:02.001,58359.2502893596,0.15279999999999916,17.09741179525267,9.783981123739457,4.914190372913579,4.274688012676014,0.07950250499118494,0.05538820474733086
136977,ZTF18abrxgpl,2458360.7317014,2,606231703515,20.2522,1,606231703515015011,t,11,606,35,487,1373.62,786.929,284.4631003,5.255248,17.0994,0.0378245,35.8763,17.072,0.0234,10.4395,17.771,0.023,1.024,-0.057999999999999996,-0.134595,-0.027410000000000004,2.18,0.9840000000000001,786.929,3.18016,1.11051,0.73,0.68,0.334862,0.311927,1.0735299999999999,2,0,0.83,0.0,17.0,11395,1.0,17.0628,0.028999999999999998,284.4619575000001,5.2579561,28.072,24.298000000000002,21.2465,19.712,0.9295120000000001,8.392000000000001,1,312,2458360.7317014,2458360.7317014,74.3101425170898,0,114302844652557820,114302844619539965,19.5815,17.967,16.9581,16.3852,1.0,10.472999999999999,114302844599486588,21.9388,20.1555,18.9939,18.3374,0.996875,11.3438,11,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,91.3511,153.279,-61.9284,26.2594,7.14623e-05,0.032725,698.0,0.11668599999999998,2.92507e-05,-4.542e-05,26.444000000000003,1.584,0.17739100000000002,10.4714,-999.0,17.4153,-999.0,,,,2018-08-30T05:33:39.001,58360.231273159385,0.09939999999999927,17.105928691163598,9.874718119227522,4.913903079096353,4.284847381429761,0.07864036756522799,-0.0065286911635986655
137290,ZTF18abrxqku,2458360.7736458,2,606273644615,20.0469,1,606273644615015002,t,2,606,46,488,3041.82,816.686,284.4616695,5.2521961,17.2614,0.0537285,17.3275,17.2653,0.0316,12.0829,19.968,0.033,0.907,-0.048,0.145742,0.00395,2.23,0.983,30.6776,2.78163,1.11789,0.775,0.73,0.347534,0.327354,1.06164,1,0,0.853333,0.0,17.0,11395,1.0,17.252,0.0393,284.4599201000001,5.255113,-999.0,21.9367,20.529,19.5768,0.952833,11.5943,1,313,2458360.7736458,2458360.7736458,61.8405952453613,0,114302844644501095,114302844599486588,21.9388,20.1555,18.9939,18.3374,0.996875,12.1148,114292844582479600,27.375,23.43,20.933000000000003,21.0393,0.9116040000000001,16.0875,13,488120246,2458199.004259,2458281.856389,15,t8_f5_c3,61.133,102.456,-41.3227,26.2034,6.98321e-05,0.035493000000000004,821.0,0.118905,2.91915e-05,-4.484e-05,26.386999999999997,1.5590000000000002,0.181824,12.1087,-999.0,19.4925,-999.0,,,,2018-08-30T06:34:02.997,58360.273217558875,0.2613999999999983,17.106298996570718,9.878667669348648,4.91389080949759,4.28528970495057,0.07851062491813775,0.15510100342928013
140502,ZTF18absaese,2458361.7094907,1,607209493515,20.5972,1,607209493515015016,t,16,607,35,487,1474.63,1039.98,284.43366289999994,5.1837792,17.5676,0.0632938,23.6568,17.5813,0.0265,11.9784,22.906999999999996,0.36200000000000004,0.627,-0.239,-0.189893,0.013652000000000001,2.67,0.94,1039.98,3.01588,0.938401,0.9229999999999999,0.775,0.345693,0.29026199999999996,1.19097,1,0,0.75,0.0,17.1,11395,1.0,17.5476,0.0319,284.4369962,5.184356200000002,-999.0,21.8586,20.585,19.5924,0.10568499999999999,0.9879969999999999,1,103,2458361.7094907,2458361.7094907,67.4524688720703,0,114222844334291113,114222844314882256,27.479,23.534000000000002,21.038,21.1412,0.597208,8.80032,114222844359014507,22.802,21.9646,20.0827,19.0069,0.986458,13.1436,10,487120135,2458206.00941,2458263.94059,15,t8_f5_c3,68.0366,110.524,-42.486999999999995,26.2246,0.000267748,0.046443,568.0,-0.033109,0.00011532,-0.00017449,26.177,1.5430000000000001,0.179965,19.508,-999.0,18.528,-999.0,,,,2018-08-31T05:01:39.996,58361.20906245942,0.46759999999999735,17.604596790522887,9.963459040121275,4.913617361856535,4.295123038180648,0.0778429929230627,-0.03699679052288829
145084,ZTF18absduew,2458362.687604201,2,608187603515,20.6802,1,608187603515015034,t,34,608,35,487,1559.78,1294.62,284.40731760000006,5.1118762,17.0537,0.0318825,72.0876,17.0735,0.0173,6.7457199999999995,22.544,0.263,0.8590000000000001,-0.428,0.42979399999999995,0.01977,2.14,0.9940000000000001,1294.62,3.6067199999999997,1.12638,0.718,0.6629999999999999,0.335514,0.309813,1.0829600000000001,1,0,0.806667,0.0,17.1,11395,1.0,17.0643,0.021,284.4055383,5.1125528,26.885,22.993000000000002,21.4566,19.4477,0.8728299999999999,4.283869999999999,1,103,2458362.687604201,2458362.687604201,100.272720336914,0,114132844065565787,114132844056405568,26.113000000000003,22.548000000000002,20.2837,18.5777,0.97872,6.56424,114132844091923910,25.982,22.04,20.5913,18.6883,0.929167,7.02101,30,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,127.956,224.674,-96.7186,26.2677,6.921e-05,0.032281,696.0,0.116409,2.8350300000000002e-05,-4.401e-05,26.451,1.5830000000000002,0.176946,7.020639999999999,-999.0,20.4412,-999.0,,,,2018-09-01T04:30:09.003,58362.18717595982,-0.04630000000000223,17.122864447802577,10.050482826402597,4.913332191015136,4.305548686314943,0.07710840142319347,-0.06916444780257791
145301,ZTF18absetiq,2458362.7282523,1,608228253515,20.03,1,608228253515015018,t,18,608,35,487,1568.95,1299.19,284.4061855,5.1088747,17.6344,0.057497900000000005,3.3361099999999997,17.6807,0.0442,5.13989,22.875999999999998,0.307,0.457,-0.436,-0.6105970000000001,0.046278,2.22,0.9590000000000001,1299.19,2.3492599999999997,1.19908,0.868,0.804,0.390991,0.362162,1.0796,0,0,0.853333,0.0,17.1,11395,1.0,17.6594,0.0546,284.4076342,5.108959099999999,-999.0,-999.0,21.4507,20.307000000000002,0.732518,5.59595,1,104,2458362.7282523,2458362.7282523,40.4335517883301,0,114132844057502911,114122844049189743,28.461,24.607,20.8815,20.7639,0.656458,6.2007,114132844042114063,26.388,23.031,20.936999999999998,20.9873,0.784899,11.4084,28,487120135,2458206.00941,2458263.94059,15,t8_f5_c3,45.1485,68.8702,-23.7217,25.7914,0.000340764,0.047766,425.0,-0.030842,0.000154702,-0.00022781,25.746,1.5019999999999998,0.184952,13.6075,-999.0,20.4412,-999.0,,,,2018-09-01T05:28:40.999,58362.22782405933,0.534399999999998,17.613414443339103,10.054176715552764,4.913320353878828,4.305987397424131,0.0770773003646278,0.02098555666089652
150627,ZTF18absivmr,2458363.711875,2,609211873515,20.2478,1,609211873515015033,t,33,609,35,487,1650.16,1565.08,284.3829579,5.0361552000000005,17.1154,0.036272900000000004,6.43459,17.1381,0.0232,4.48695,19.198,0.023,0.715,-0.046,-0.07928610000000001,0.022705,2.03,0.983,1422.34,3.10974,1.32526,0.82,0.804,0.403941,0.396059,1.0199,0,0,0.836667,0.0,17.1,11395,1.0,17.137,0.0286,284.3833395,5.037362,20.8361,19.4005,18.1456,17.5413,0.981583,4.43275,1,105,2458363.711875,2458363.711875,53.9779396057129,0,114042843833335248,114042843821942396,25.864,20.2151,18.0927,16.7459,0.949583,5.13622,114042843808915584,21.3,19.9869,18.3768,17.6274,0.996667,9.05904,27,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,52.2702,123.448,-71.1774,26.1524,7.30029e-05,0.033826999999999996,697.0,0.123147,2.99506e-05,-4.645e-05,26.346999999999998,1.5819999999999999,0.17818399999999998,4.43524,36.6319,18.7153,12.5908,,,,2018-09-02T05:05:06.000,58363.2114467593,0.015399999999999636,17.131709037936048,10.139815328224657,4.913034251171869,4.316621748210225,0.07644965420094588,-0.016309037936046877
156769,ZTF18absmchh,2458364.6665046,2,610166503515,20.553,1,610166503515015064,t,64,610,35,487,1713.26,1820.58,284.3635401,4.9652557,17.0745,0.0296014,58.4171,17.0826,0.0181,0.9278629999999999,21.906,0.151,0.91,-0.027000000000000003,-0.255707,0.008142,2.29,0.985,1259.92,3.4703800000000005,1.12772,0.782,0.77,0.341485,0.33624499999999996,1.01558,0,0,0.8466670000000001,0.0,17.1,11395,1.0,17.0778,0.022000000000000002,284.3635857,4.9649968,-999.0,21.6533,20.5237,19.462,0.810208,1.3707200000000002,1,106,2458364.6665046,2458364.6665046,85.0777282714844,0,113952843634608063,113962843633570314,-999.0,-999.0,20.9767,19.6777,0.913768,4.7134599999999995,113952843645999801,23.895,20.041,20.3161,17.948,0.929833,4.77715,41,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,73.9352,172.33,-98.3944,26.2115,7.13734e-05,0.032445999999999996,696.0,0.114731,2.9203e-05,-4.536e-05,26.393,1.584,0.1773,4.7762400000000005,-999.0,19.6712,-999.0,,,,2018-09-03T03:59:45.997,58364.16607635935,-0.025500000000000966,17.139920547035413,10.221048995086969,4.912757203296581,4.327077379054426,0.07589327867078677,-0.06542054703541211
157154,ZTF18absmxaq,2458364.7109491,1,610210943515,20.8169,1,610210943515015080,t,80,610,35,487,1721.59,1828.45,284.3625661000001,4.9618905,17.578,0.0517668,30.0031,17.5061,0.0261,4.1016900000000005,15.767000000000001,0.017,0.7979999999999999,-0.062,-0.0482939,-0.07186000000000001,4.81,0.983,1252.05,3.31075,0.539942,1.166,0.99,0.242412,0.205821,1.1777799999999998,0,0,0.513333,0.0,17.1,11395,1.0,17.4906,0.0303,284.3623399,4.9607595999999985,25.736,22.169,20.8475,19.1166,0.849685,3.1781200000000003,1,107,2458364.7109491,2458364.7109491,46.895580291748,0,113952843631355526,113952843623393296,15.7594,14.8135,14.3846,14.1715,0.974625,4.32451,113952843637822745,27.229,23.284000000000002,20.787,20.4214,0.779833,7.3004,40,487120135,2458206.00941,2458263.94059,15,t8_f5_c3,78.5315,141.701,-63.169,26.197,0.00024149599999999998,0.047263,653.0,-0.056555999999999995,0.00010088,-0.00015503,26.114,1.57,0.179833,4.32704,-999.0,14.6653,-999.0,,,,2018-09-03T05:03:46.002,58364.21052085934,0.477999999999998,17.630501358559123,10.22491964589653,4.912744319769434,4.3275691061289505,0.07590218979293388,-0.05250135855912319
163856,ZTF18absrqio,2458365.6701736,2,611170173515,20.5898,1,611170173515015046,t,46,611,35,487,1775.92,2087.89,284.3462055,4.8904169,17.1507,0.0336321,16.3814,17.1681,0.0194,6.82193,20.332,0.042,0.693,0.038,0.08139360000000001,0.017449,2.11,0.9840000000000001,992.6139999999999,3.4217199999999997,1.19222,0.769,0.7340000000000001,0.36445500000000003,0.347867,1.04768,0,0,0.863333,0.0,17.1,11395,1.0,17.1389,0.0231,284.3445626,4.8894152,20.9079,22.694000000000003,20.7307,18.9893,0.973958,4.81205,1,108,2458365.6701736,2458365.6701736,68.2578964233398,0,113862843464487365,113872843460230558,29.003,25.114,22.111,20.7203,0.740146,4.87429,113862843446397712,22.0026,20.6841,18.8004,18.0231,0.99875,7.00805,29,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,125.76700000000001,194.395,-68.6276,26.1887,6.96409e-05,0.032652999999999995,696.0,0.119441,2.85106e-05,-4.427e-05,26.379,1.5830000000000002,0.176803,7.007460000000001,30.3151,19.5295,12.2518,,,,2018-09-04T04:05:02.999,58365.16974535911,0.05069999999999908,17.148533222680403,10.304643707615915,4.912466584708053,4.338212343986777,0.07544505693221108,0.0021667773195979123
175048,ZTF18abtidfx,2458366.7098611,1,612209863515,20.874000000000002,1,612209863515015064,t,64,612,35,487,1828.14,2360.2,284.3316819,4.8125745,17.6511,0.0468353,4.43545,17.4403,0.0234,9.571819999999999,13.163,0.036000000000000004,2.763,0.11599999999999999,0.0826727,-0.21083400000000002,2.92,0.982,720.303,3.43371,0.873458,0.9159999999999999,0.887,0.313699,0.303767,1.0326899999999999,1,0,0.65,0.0,17.1,11395,1.0,17.1112,0.0298,284.3308115000001,4.815122799999998,-999.0,21.9625,20.4412,19.5088,0.966667,6.25893,1,109,2458366.7098611,2458366.7098611,50.243099212646506,0,113772843312303505,113772843307328318,14.9798,13.34,13.8369,12.8588,0.5,8.65298,113772843341866435,24.343000000000004,20.488000000000003,18.048,19.8575,0.981625,9.544780000000001,22,487120135,2458206.00941,2458263.94059,15,t8_f5_c3,55.3763,125.815,-70.4383,26.2571,0.00021178900000000001,0.045637,672.0,-0.075384,8.76999e-05,-0.00013537,26.145,1.5730000000000002,0.179533,9.64457,9.64457,12.6441,12.6441,,,,2018-09-05T05:02:11.999,58366.209432859454,0.5510999999999981,17.64762024788246,10.389167481723517,4.912166252399213,4.349897033913267,0.07512133543432453,0.0034797521175384816
189368,ZTF18abtnnip,2458367.6687153,2,613168713515,20.4045,1,613168713515015038,t,38,613,35,487,1859.88,2614.42,284.3217162,4.7405252,17.2306,0.0427736,21.9991,17.2547,0.0226,2.8138099999999997,22.599,0.26,0.7040000000000001,0.025,-0.192118,0.024136,2.24,0.9840000000000001,466.084,3.1497599999999997,1.17131,0.78,0.7609999999999999,0.34821399999999997,0.33973200000000003,1.0249700000000002,1,0,0.856667,0.0,17.1,11395,1.0,17.2412,0.0276,284.3224052,4.740918700000001,-999.0,-999.0,-999.0,21.2131,0.707756,2.8266,1,110,2458367.6687153,2458367.6687153,65.9944610595703,0,113682843213878147,113692843207161930,20.746,19.003,17.885,20.8403,0.65901,9.091339999999999,113682843187769857,-999.0,-999.0,21.2361,19.0305,0.971542,10.8461,26,487120235,2458217.984491,2458289.8263310003,15,t8_f5_c3,69.0682,143.998,-74.9301,26.2466,7.6337e-05,0.032042,695.0,0.11025399999999999,3.1248600000000004e-05,-4.854e-05,26.421,1.5830000000000002,0.174093,24.3193,-999.0,20.5503,-999.0,,,,2018-09-06T04:02:57.002,58367.1682870593,0.1305999999999976,17.165586851422592,10.464894197132308,4.911889916591104,4.360800046268515,0.07486350444136969,0.06501314857740681
189661,ZTF18abtobsy,2458367.7108796,1,613210873515,20.612,1,613210873515015042,t,42,613,35,487,1862.35,2620.14,284.3212289,4.737388,17.7317,0.0560509,14.5724,17.7475,0.0279,8.2673,22.875999999999998,0.33299999999999996,0.504,-0.237,0.058728499999999996,0.015754,2.48,0.983,460.365,2.86453,1.11006,0.815,0.748,0.328629,0.301613,1.0895700000000001,1,0,0.813333,0.0,17.1,11395,1.0,17.7374,0.0342,284.3213603000001,4.7350645,-999.0,-999.0,-999.0,21.2131,0.707756,8.73104,1,111,2458367.7108796,2458367.7108796,57.0315971374512,0,113682843213878147,113682843240003279,-999.0,-999.0,20.8807,20.7349,0.597771,11.7844,113682843195561884,-999.0,-999.0,-999.0,-999.0,0.5,11.8646,24,487120135,2458206.00941,2458263.94059,15,t8_f5_c3,55.6224,116.137,-60.5147,26.2767,0.000234396,0.049604,643.0,-0.107867,9.84375e-05,-0.00015085,26.116,1.5630000000000002,0.18121199999999998,13.0262,-999.0,20.5503,-999.0,,,,2018-09-06T05:03:39.997,58367.2104513594,0.6316999999999986,17.65614385012217,10.468302850680383,4.911877779354691,4.361284526984417,0.07489561915385623,0.07555614987782988
273978,ZTF18abuzyzy,2458372.6902894,1,618190281615,20.5678,1,618190281615015001,t,1,618,16,487,1864.56,275.975,284.3192748,4.360963,17.7388,0.047912300000000005,22.5029,17.8297,0.0298,3.5982199999999995,21.987,0.24,1.355,-0.37200000000000005,-0.00931374,0.090918,3.33,0.986,275.975,2.73806,0.868373,0.852,0.778,0.255856,0.233634,1.09512,2,0,0.74,0.0,17.2,11395,1.0,17.8732,0.0386,284.3184186000001,4.3604198,20.7039,20.3178,-999.0,-999.0,0.5,4.13751,1,111,2458372.6902894,2458372.6902894,47.562835693359396,0,113232843186514899,113232843214794918,-999.0,21.8627,20.4799,19.5585,0.901125,8.83619,113232843223184090,26.131,22.276999999999997,21.2231,19.6744,0.703923,10.9226,15,487120116,2458206.00941,2458273.94353,15,t8_f5_c3,54.3463,118.52600000000001,-64.1796,26.3078,0.00048587699999999996,0.055299,191.0,-0.13088,0.000224422,-0.0003263,26.12,1.4680000000000002,0.225767,21.4889,21.4889,10.1334,10.1334,,,,2018-09-11T04:34:01.004,58372.18986115885,0.5388000000000019,17.697927062093775,10.829205766989002,4.91045288925683,4.419822811507918,0.07543895045111558,0.040872937906225815
298064,ZTF18abvgqgd,2458373.6453588,2,619145351615,20.5223,1,619145351615015000,t,0,619,16,487,1831.16,521.45,284.3285987,4.2885700999999985,17.2825,0.0434,36.1346,17.2943,0.0224,8.43286,18.917,0.019,0.532,-0.006999999999999999,0.389897,0.011845,1.9,0.9840000000000001,521.45,3.22801,1.29999,0.718,0.7,0.377895,0.368421,1.0257100000000001,5,0,0.796667,0.0,17.2,11395,0.959621,17.2912,0.0276,284.3309005,4.287977,26.686,22.741999999999997,21.2816,19.4428,0.865167,5.09302,1,112,2458373.6453588,2458373.6453588,52.863166809082,0,113142843283118390,113142843309345955,21.4207,19.2633,17.7045,16.8517,0.99875,8.52721,113142843270419578,28.051,24.107,21.607,20.9558,0.906595,10.3439,16,487120216,2458217.984491,2458282.854248,15,t8_f5_c3,77.7434,154.791,-77.048,26.2425,0.000239598,0.039448000000000004,211.0,0.10530999999999999,0.000104911,-0.00015691,26.406999999999996,1.508,0.216415,8.52807,-999.0,18.2112,-999.0,,,,2018-09-12T03:29:19.000,58373.144930559225,0.08249999999999957,17.215607152162182,10.891862138186966,4.910181512816859,4.4313837832904905,0.07579236321166277,0.06689284783781702
